124342	665570	1	2013-05-12 00:00:00	430	430	0	0	 	.0000	6041.0000	9000.0000	6041.0000	302.0000	 	0	2013-05-13 07:40:00	10	26
124343	665571	1	2013-05-12 00:00:00	430	430	0	0	 	.0000	3400.0000	5236.0000	3400.0000	170.0000	 	0	2013-05-13 07:40:00	10	26
124344	666556	1	2013-05-13 00:00:00	440	440	0	0	 	.0000	11180.0000	17345.0000	11180.0000	559.0000	 	0	2013-05-13 07:40:00	10	26
124345	666557	1	2013-05-13 00:00:00	440	440	0	0	 	.0000	8644.0000	12692.0000	8644.0000	432.0000	 	0	2013-05-13 07:40:00	10	26
124346	666558	1	2013-05-13 00:00:00	440	440	0	0	 	.0000	840.0000	1220.0000	840.0000	42.0000	 	0	2013-05-13 07:40:00	10	26
124347	666559	1	2013-05-13 00:00:00	440	440	0	0	 	.0000	7681.0000	11783.0000	7681.0000	384.0000	 	0	2013-05-13 07:40:00	10	27
124348	666560	1	2013-05-13 00:00:00	440	440	0	0	 	.0000	12316.0000	17300.0000	12316.0000	616.0000	 	0	2013-05-13 07:40:00	10	27
124349	666561	1	2013-05-13 00:00:00	440	440	1	0	 	.0000	12287.0000	21910.0000	12287.0000	614.0000	 	0	2013-05-21 00:00:00	10	27
124350	666562	1	2013-05-13 00:00:00	440	440	1	0	 	.0000	6289.0000	17530.0000	6289.0000	314.0000	 	0	2013-05-21 00:00:00	10	27
124351	666563	1	2013-05-13 00:00:00	430	430	0	0	 	.0000	4470.0000	6787.0000	4470.0000	224.0000	 	0	2013-05-13 07:40:00	10	22
124352	666564	1	2013-05-13 00:00:00	430	430	1	0	 	.0000	5089.0000	10384.0000	5089.0000	254.0000	 	0	2013-05-21 00:00:00	10	26
124353	666565	1	2013-05-13 00:00:00	430	430	1	0	 	.0000	4262.0000	7170.0000	4262.0000	213.0000	 	0	2013-05-21 00:00:00	10	26
124354	666566	1	2013-05-13 00:00:00	430	430	1	0	 	.0000	2555.0000	5745.0000	2555.0000	128.0000	 	0	2013-05-21 00:00:00	10	26
124355	666567	1	2013-05-13 00:00:00	430	430	0	0	 	.0000	5655.0000	8615.0000	5655.0000	283.0000	 	0	2013-05-13 07:40:00	10	26
124356	666568	1	2013-05-13 00:00:00	430	430	0	0	 	.0000	744.0000	1538.0000	744.0000	37.0000	 	0	2013-05-13 07:40:00	10	26
124357	666569	1	2013-05-13 00:00:00	430	430	0	0	 	.0000	1206.0000	2406.0000	1206.0000	60.0000	 	0	2013-05-13 07:40:00	10	26
124358	666570	1	2013-05-13 00:00:00	430	430	0	0	 	.0000	7930.0000	12085.0000	7930.0000	397.0000	 	0	2013-05-13 07:40:00	10	27
124359	666571	1	2013-05-13 00:00:00	430	430	1	0	 	.0000	14926.0000	22802.0000	14926.0000	746.0000	 	0	2013-05-21 00:00:00	10	27
124360	666572	1	2013-05-13 00:00:00	430	430	1	0	 	.0000	25377.0000	35074.0000	25377.0000	1269.0000	 	0	2013-05-21 00:00:00	10	27
124361	666573	1	2013-05-13 00:00:00	430	430	0	0	 	.0000	10134.0000	13814.0000	10134.0000	507.0000	 	0	2013-05-13 07:40:00	10	27
124362	666574	1	2013-05-13 00:00:00	430	430	1	0	 	.0000	6141.0000	12863.0000	6141.0000	307.0000	 	0	2013-05-21 00:00:00	10	27
124363	666575	1	2013-05-13 00:00:00	430	430	1	0	 	.0000	1650.0000	4560.0000	1650.0000	83.0000	 	0	2013-05-21 00:00:00	10	27
124364	666576	1	2013-05-13 00:00:00	1190	1190	0	0	 	.0000	1930.0000	2960.0000	1930.0000	97.0000	 	0	2013-05-13 07:40:00	10	22
124365	666577	1	2013-05-13 00:00:00	1190	1190	0	0	 	.0000	6280.0000	10340.0000	6280.0000	314.0000	 	0	2013-05-13 07:40:00	10	26
124366	666578	1	2013-05-13 00:00:00	1190	1190	0	0	 	.0000	6747.0000	10457.0000	6747.0000	337.0000	 	0	2013-05-13 07:40:00	10	26
124367	666579	1	2013-05-13 00:00:00	1190	1190	1	0	 	.0000	5433.0000	9298.0000	5433.0000	272.0000	 	0	2013-05-21 00:00:00	10	26
124368	666580	1	2013-05-13 00:00:00	1190	1190	0	0	 	.0000	2316.0000	3592.0000	2316.0000	116.0000	 	0	2013-05-13 07:40:00	10	26
124369	666581	1	2013-05-13 00:00:00	1190	1190	1	0	 	.0000	1232.0000	2977.0000	1232.0000	62.0000	 	0	2013-05-21 00:00:00	10	26
124370	666582	1	2013-05-13 00:00:00	1190	1190	0	0	 	.0000	5850.0000	8720.0000	5850.0000	293.0000	 	0	2013-05-13 07:40:00	10	27
124371	666583	1	2013-05-13 00:00:00	1190	1190	0	0	 	.0000	8084.0000	12133.0000	8084.0000	404.0000	 	0	2013-05-13 07:40:00	10	27
124372	666584	1	2013-05-13 00:00:00	1190	1190	0	0	 	.0000	7579.0000	11685.0000	7579.0000	379.0000	 	0	2013-05-13 07:40:00	10	27
124373	666585	1	2013-05-13 00:00:00	1190	1190	0	0	 	.0000	10629.0000	16346.0000	10629.0000	531.0000	 	0	2013-05-13 07:40:00	10	27
124374	666586	1	2013-05-13 00:00:00	1190	1190	1	0	 	.0000	7753.0000	16675.0000	7753.0000	388.0000	 	0	2013-05-21 00:00:00	10	27
124375	666587	1	2013-05-13 00:00:00	1190	1190	1	0	 	.0000	6370.0000	15232.0000	6370.0000	319.0000	 	0	2013-05-21 00:00:00	10	27
124376	666588	1	2013-05-13 00:00:00	1190	1190	0	0	 	.0000	3415.0000	5135.0000	3415.0000	171.0000	 	0	2013-05-13 07:40:00	10	27
124377	667429	1	2013-05-13 00:00:00	430	430	0	0	 	.0000	3440.0000	4900.0000	3440.0000	172.0000	 	0	2013-05-13 07:40:00	10	26
124378	667430	1	2013-05-13 00:00:00	1190	1190	0	0	 	.0000	4376.0000	5960.0000	4376.0000	219.0000	 	0	2013-05-13 07:40:00	10	17
124379	667431	1	2013-05-13 00:00:00	1190	1190	0	0	 	.0000	5459.0000	7948.0000	5459.0000	273.0000	 	0	2013-05-13 07:40:00	10	26
124380	667432	1	2013-05-13 00:00:00	1190	1190	0	0	 	.0000	780.0000	1200.0000	780.0000	39.0000	 	0	2013-05-13 07:40:00	10	27
124381	6623573	1	2013-05-14 00:00:00	1170	1170	1	0	 	.0000	18191.0000	25569.0000	18191.0000	910.0000	 	0	2013-05-24 00:00:00	0	439
124382	6623581	1	2013-05-14 00:00:00	1170	1170	0	0	 	.0000	13266.0000	17492.0000	13266.0000	663.0000	 	0	2013-05-13 07:57:00	0	439
124383	6623590	1	2013-05-14 00:00:00	1170	1170	0	0	 	.0000	9066.0000	12191.0000	9066.0000	453.0000	 	0	2013-05-13 07:57:00	0	439
124384	6623603	1	2013-05-14 00:00:00	1170	1170	0	0	 	.0000	11830.0000	16466.0000	11830.0000	592.0000	 	0	2013-05-13 07:57:00	0	439
124385	6623611	1	2013-05-14 00:00:00	1170	1170	0	0	 	.0000	11760.0000	16362.0000	11760.0000	588.0000	 	0	2013-05-13 07:57:00	0	439
124386	6623620	1	2013-05-14 00:00:00	1170	1170	1	0	 	.0000	21107.0000	37890.0000	21107.0000	1055.0000	 	0	2013-05-24 00:00:00	0	439
124387	6623638	1	2013-05-14 00:00:00	1170	1170	1	0	 	.0000	2845.0000	6004.0000	2845.0000	142.0000	 	0	2013-05-24 00:00:00	0	439
124388	6623646	1	2013-05-14 00:00:00	1170	1170	1	0	 	.0000	2023.0000	3142.0000	2023.0000	101.0000	 	0	2013-05-24 00:00:00	0	439
124389	6623654	1	2013-05-14 00:00:00	450	450	1	0	 	.0000	16295.0000	22617.0000	16295.0000	815.0000	 	0	2013-05-24 00:00:00	0	439
124390	6623662	1	2013-05-14 00:00:00	450	450	0	0	 	.0000	8878.0000	12832.0000	8878.0000	444.0000	 	0	2013-05-13 07:57:00	0	439
124391	6623670	1	2013-05-14 00:00:00	450	450	1	0	 	.0000	11369.0000	16859.0000	11369.0000	568.0000	 	0	2013-05-24 00:00:00	0	439
124392	6623689	1	2013-05-14 00:00:00	450	450	1	0	 	.0000	23060.0000	35274.0000	23060.0000	1153.0000	 	0	2013-05-24 00:00:00	0	439
124393	6623697	1	2013-05-14 00:00:00	450	450	0	0	 	.0000	14965.0000	20398.0000	14965.0000	748.0000	 	0	2013-05-13 07:57:00	0	439
124394	6623700	1	2013-05-14 00:00:00	450	450	1	0	 	.0000	16712.0000	39304.0000	16712.0000	836.0000	 	0	2013-05-24 00:00:00	0	439
124395		1	2013-05-13 00:00:00	490	490	1	0	 	6790.0000	13020.0000	.0000	13020.0000	651.0000	No51201,51202	0	2013-05-13 00:00:00	0	1
124396		1	2013-05-13 00:00:00	370	370	1	0	 	18210.0000	29232.0000	.0000	29232.0000	1462.0000	 	0	2013-05-21 00:00:00	0	0
124397		1	2013-05-13 00:00:00	370	370	1	0	 	2582.0000	3710.0000	.0000	3710.0000	186.0000	 	0	2013-05-13 00:00:00	0	0
124398		1	2013-05-13 00:00:00	370	370	1	0	 	4816.0000	6081.0000	.0000	6081.0000	304.0000	 	0	2013-05-13 00:00:00	0	0
124399		1	2013-05-13 00:00:00	260	260	1	0	 	3200.0000	7600.0000	.0000	7600.0000	380.0000	 	0	2013-05-13 00:00:00	0	0
124400		1	2013-05-13 00:00:00	420	420	1	0	 	.0000	1300.0000	.0000	1300.0000	65.0000	02乾様よりJAN4993683000367	0	2013-05-13 00:00:00	0	12
124401		1	2013-05-13 00:00:00	420	420	1	0	 	4110.0000	7200.0000	.0000	7200.0000	360.0000	01乾様よりJAN4940560001344	0	2013-05-13 00:00:00	0	12
124402	665649	1	2013-05-13 00:00:00	440	440	1	0	 	5335.0000	4274.0000	.0000	4274.0000	214.0000	 	0	2013-05-13 00:00:00	0	26
124403		1	2013-05-13 00:00:00	1460	1460	1	0	 	1300.0000	1518.0000	.0000	1518.0000	76.0000	01竹内様よりJAN4907077434713	0	2013-05-13 00:00:00	0	12
124404	665734	1	2013-05-13 00:00:00	1190	1190	1	0	 	1119.0000	1266.0000	.0000	1266.0000	63.0000	 	0	2013-05-13 00:00:00	0	27
124405		1	2013-05-14 00:00:00	330	330	1	0	 	3200.0000	7600.0000	.0000	7600.0000	380.0000	 	0	2013-05-13 00:00:00	0	0
124406		1	2013-05-14 00:00:00	1190	1190	1	0	 	12000.0000	18000.0000	.0000	18000.0000	900.0000	JAN4997180010027	0	2013-05-14 00:00:00	0	27
124407		1	2013-04-21 00:00:00	670	670	1	0	 	1052480.0000	565360.0000	.0000	565360.0000	28268.0000	 	0	2013-05-14 00:00:00	0	0
124408		1	2013-05-15 00:00:00	1410	1410	1	0	 	4389.0000	5160.0000	.0000	5160.0000	258.0000	01有澤様よりJAN4907077433617	0	2013-05-14 00:00:00	0	12
124409		1	2013-05-15 00:00:00	1310	1310	1	0	 	16125.0000	22325.0000	.0000	22325.0000	1116.0000	 	0	2013-05-14 00:00:00	0	0
124410		1	2013-05-15 00:00:00	1310	1310	1	0	 	2325.0000	3276.0000	.0000	3276.0000	164.0000	 	0	2013-05-21 00:00:00	0	0
124411		1	2013-05-15 00:00:00	220	220	1	0	 	7585.0000	19250.0000	.0000	19250.0000	963.0000	 	0	2013-05-14 00:00:00	0	0
124412		1	2013-05-15 00:00:00	1120	1120	1	0	 	6555.0000	7719.0000	.0000	7719.0000	386.0000	 	0	2013-05-14 00:00:00	0	0
124413		1	2013-05-15 00:00:00	1120	1120	1	0	 	2970.0000	4746.0000	.0000	4746.0000	237.0000	 	0	2013-05-14 00:00:00	0	0
124414		1	2013-05-15 00:00:00	1120	1120	1	0	 	5024.0000	5270.0000	.0000	5270.0000	264.0000	 	0	2013-05-14 00:00:00	0	0
124415		1	2013-05-15 00:00:00	420	420	1	0	 	6240.0000	8004.0000	.0000	8004.0000	400.0000	01乾様よりJAN4993683100333	0	2013-05-15 00:00:00	0	12
124416		1	2013-05-15 00:00:00	420	420	1	0	 	4750.0000	9950.0000	.0000	9950.0000	498.0000	02乾様よりJAN4993683000022	0	2013-05-15 00:00:00	0	12
124417		1	2013-05-15 00:00:00	450	450	1	0	 	10195.0000	13221.0000	.0000	13221.0000	661.0000	 	0	2013-05-15 00:00:00	0	439
124418		1	2013-05-15 00:00:00	450	450	1	0	 	15807.0000	30362.0000	.0000	30362.0000	1518.0000	 	0	2013-05-15 00:00:00	0	439
124419		1	2013-05-15 00:00:00	450	450	1	0	 	2433.0000	3715.0000	.0000	3715.0000	186.0000	 	0	2013-05-15 00:00:00	0	439
124420		1	2013-05-15 00:00:00	450	450	1	0	 	3099.0000	4258.0000	.0000	4258.0000	213.0000	 	0	2013-05-15 00:00:00	0	439
124421		1	2013-05-15 00:00:00	450	450	1	0	 	375.0000	500.0000	.0000	500.0000	25.0000	 	0	2013-05-15 00:00:00	0	439
124422		1	2013-05-15 00:00:00	330	330	1	0	 	3230.0000	5639.0000	.0000	5639.0000	282.0000	 	0	2013-05-15 00:00:00	0	0
124423		1	2013-05-15 00:00:00	1120	1120	1	0	 	3100.0000	4800.0000	.0000	4800.0000	240.0000	 	0	2013-05-15 00:00:00	0	0
124424		1	2013-05-15 00:00:00	220	220	1	0	 	4040.0000	4200.0000	.0000	4200.0000	210.0000	 	0	2013-05-15 00:00:00	0	0
124425		1	2013-05-17 00:00:00	250	250	1	0	 	35440.0000	38870.0000	.0000	38870.0000	1944.0000	 	0	2013-05-15 00:00:00	0	0
124426		1	2013-05-17 00:00:00	250	250	1	0	 	3000.0000	3150.0000	.0000	3150.0000	158.0000	 	0	2013-05-15 00:00:00	0	0
124427	51401	1	2013-05-17 00:00:00	490	490	1	0	 	10861.0000	12422.0000	.0000	12422.0000	621.0000	 	0	2013-05-15 00:00:00	0	1
124428	51402	1	2013-05-17 00:00:00	490	490	1	0	 	2555.0000	4510.0000	.0000	4510.0000	226.0000	 	0	2013-05-15 00:00:00	0	1
124429		1	2013-05-17 00:00:00	490	490	1	0	 	520.0000	600.0000	.0000	600.0000	30.0000	 	0	2013-05-15 00:00:00	0	2
124430	667663	1	2013-05-16 00:00:00	430	430	0	0	 	.0000	1656.0000	2388.0000	1656.0000	83.0000	 	0	2013-05-17 07:42:00	10	26
124431	667664	1	2013-05-16 00:00:00	430	430	0	0	 	.0000	7928.0000	12027.0000	7928.0000	396.0000	 	0	2013-05-17 07:42:00	10	27
124432	667665	1	2013-05-16 00:00:00	430	430	0	0	 	.0000	14691.0000	21633.0000	14691.0000	735.0000	 	0	2013-05-17 07:42:00	10	27
124433	667666	1	2013-05-16 00:00:00	430	430	1	0	 	.0000	6530.0000	15398.0000	6530.0000	327.0000	 	0	2013-05-21 00:00:00	10	27
124434	667896	1	2013-05-17 00:00:00	440	440	0	0	 	.0000	3218.0000	4867.0000	3218.0000	161.0000	 	0	2013-05-17 07:42:00	10	22
124435	667897	1	2013-05-17 00:00:00	440	440	0	0	 	.0000	19572.0000	31876.0000	19572.0000	979.0000	 	0	2013-05-17 07:42:00	10	26
124436	667898	1	2013-05-17 00:00:00	440	440	0	0	 	.0000	11355.0000	16700.0000	11355.0000	568.0000	 	0	2013-05-17 07:42:00	10	27
124437	667899	1	2013-05-17 00:00:00	440	440	0	0	 	.0000	21000.0000	34135.0000	21000.0000	1050.0000	 	0	2013-05-17 07:42:00	10	27
124438	667900	1	2013-05-17 00:00:00	440	440	0	0	 	.0000	11969.0000	17733.0000	11969.0000	598.0000	 	0	2013-05-17 07:42:00	10	27
124439	667901	1	2013-05-17 00:00:00	440	440	1	0	 	.0000	13460.0000	21670.0000	13460.0000	673.0000	 	0	2013-05-21 00:00:00	10	27
124440	667902	1	2013-05-17 00:00:00	440	440	0	0	 	.0000	21392.0000	32739.0000	21392.0000	1070.0000	 	0	2013-05-17 07:42:00	10	27
124441	667903	1	2013-05-17 00:00:00	440	440	0	0	 	.0000	12920.0000	17870.0000	12920.0000	646.0000	 	0	2013-05-17 07:42:00	10	27
124442	667904	1	2013-05-17 00:00:00	440	440	1	0	 	.0000	10218.0000	33861.0000	10218.0000	511.0000	 	0	2013-05-21 00:00:00	10	27
124443	667905	1	2013-05-17 00:00:00	430	430	0	0	 	.0000	9195.0000	14625.0000	9195.0000	460.0000	 	0	2013-05-17 07:42:00	10	26
124444	667906	1	2013-05-17 00:00:00	430	430	0	0	 	.0000	13458.0000	19096.0000	13458.0000	673.0000	 	0	2013-05-17 07:42:00	10	27
124445	667907	1	2013-05-17 00:00:00	430	430	1	0	 	.0000	9708.0000	14939.0000	9708.0000	485.0000	 	0	2013-05-21 00:00:00	10	27
124446	667908	1	2013-05-17 00:00:00	430	430	0	0	 	.0000	5250.0000	7600.0000	5250.0000	263.0000	 	0	2013-05-17 07:42:00	10	27
124447	667909	1	2013-05-17 00:00:00	1190	1190	1	0	 	.0000	1957.0000	5203.0000	1957.0000	98.0000	 	0	2013-05-21 00:00:00	10	26
124448	667910	1	2013-05-17 00:00:00	1190	1190	0	0	 	.0000	598.0000	948.0000	598.0000	30.0000	 	0	2013-05-17 07:42:00	10	26
124449	667911	1	2013-05-17 00:00:00	1190	1190	1	0	 	.0000	4533.0000	7724.0000	4533.0000	227.0000	 	0	2013-05-21 00:00:00	10	27
124450	667912	1	2013-05-17 00:00:00	1190	1190	0	0	 	.0000	6178.0000	9585.0000	6178.0000	309.0000	 	0	2013-05-17 07:42:00	10	27
124451	667913	1	2013-05-17 00:00:00	1190	1190	0	0	 	.0000	6822.0000	10096.0000	6822.0000	341.0000	 	0	2013-05-17 07:42:00	10	27
124452	667914	1	2013-05-17 00:00:00	1190	1190	1	0	 	.0000	7323.0000	13918.0000	7323.0000	366.0000	 	0	2013-05-21 00:00:00	10	27
124453	667915	1	2013-05-17 00:00:00	1190	1190	1	0	 	.0000	15456.0000	23436.0000	15456.0000	773.0000	 	0	2013-05-21 00:00:00	10	27
124454	667916	1	2013-05-17 00:00:00	1190	1190	0	0	 	.0000	14050.0000	21010.0000	14050.0000	703.0000	 	0	2013-05-17 07:42:00	10	27
124455	667917	1	2013-05-17 00:00:00	1190	1190	1	0	 	.0000	6805.0000	21306.0000	6805.0000	340.0000	 	0	2013-05-21 00:00:00	10	27
124456	668082	1	2013-05-17 00:00:00	440	440	0	0	 	.0000	6410.0000	9320.0000	6410.0000	321.0000	 	0	2013-05-17 07:42:00	10	26
124457	668083	1	2013-05-17 00:00:00	440	440	0	0	 	.0000	2014.0000	3374.0000	2014.0000	101.0000	 	0	2013-05-17 07:42:00	10	26
124458	668084	1	2013-05-17 00:00:00	440	440	0	0	 	.0000	1250.0000	1420.0000	1250.0000	63.0000	 	0	2013-05-17 07:42:00	10	27
124459	668085	1	2013-05-17 00:00:00	430	430	0	0	 	.0000	1500.0000	2400.0000	1500.0000	75.0000	 	0	2013-05-17 07:42:00	10	26
124460	668086	1	2013-05-17 00:00:00	1190	1190	0	0	 	.0000	1880.0000	2925.0000	1880.0000	94.0000	 	0	2013-05-17 07:42:00	10	26
124461	1436129	1	2013-05-18 00:00:00	1320	1320	1	0	 	.0000	8328.0000	20712.0000	8328.0000	416.0000	 	0	2013-05-24 00:00:00	0	102
124462	1436136	1	2013-05-18 00:00:00	1320	1320	0	0	 	.0000	13731.0000	19752.0000	13731.0000	687.0000	 	0	2013-05-17 08:01:00	0	102
124463	1436143	1	2013-05-18 00:00:00	1320	1320	1	0	 	.0000	7789.0000	12623.0000	7789.0000	389.0000	 	0	2013-05-24 00:00:00	0	102
124464	1436150	1	2013-05-18 00:00:00	1320	1320	1	0	 	.0000	2620.0000	5960.0000	2620.0000	131.0000	 	0	2013-05-24 00:00:00	0	102
124465	6628664	1	2013-05-17 00:00:00	1170	1170	1	0	 	.0000	9764.0000	13488.0000	9764.0000	488.0000	 	0	2013-05-24 00:00:00	0	439
124466	6628672	1	2013-05-17 00:00:00	1170	1170	1	0	 	.0000	10202.0000	25227.0000	10202.0000	510.0000	 	0	2013-05-24 00:00:00	0	439
124467	6628680	1	2013-05-17 00:00:00	1170	1170	0	0	 	.0000	12236.0000	17063.0000	12236.0000	612.0000	 	0	2013-05-17 08:01:00	0	439
124468	6628699	1	2013-05-17 00:00:00	1170	1170	1	0	 	.0000	10139.0000	16412.0000	10139.0000	507.0000	 	0	2013-05-24 00:00:00	0	439
124469	6628702	1	2013-05-17 00:00:00	450	450	1	0	 	.0000	7897.0000	11480.0000	7897.0000	395.0000	 	0	2013-05-24 00:00:00	0	439
124470	6628710	1	2013-05-17 00:00:00	450	450	1	0	 	.0000	10736.0000	16002.0000	10736.0000	537.0000	 	0	2013-05-24 00:00:00	0	439
124471	6628729	1	2013-05-17 00:00:00	450	450	1	0	 	.0000	2482.0000	5811.0000	2482.0000	124.0000	 	0	2013-05-24 00:00:00	0	439
124472	667716	1	2013-05-17 00:00:00	440	440	1	0	 	14736.0000	20824.0000	.0000	20824.0000	1041.0000	 	0	2013-05-17 00:00:00	0	27
124473		1	2013-05-17 00:00:00	1130	1130	1	0	 	960.0000	1440.0000	.0000	1440.0000	72.0000	01田内様よりJAN9～9	0	2013-05-17 00:00:00	0	12
124474	667606	1	2013-05-17 00:00:00	430	430	1	0	 	254380.0000	6900.0000	.0000	6900.0000	345.0000	客注品	0	2013-05-17 00:00:00	0	26
124475	667518	1	2013-05-17 00:00:00	430	430	1	0	 	2600.0000	1730.0000	.0000	1730.0000	87.0000	客注品	0	2013-05-17 00:00:00	0	27
124476	667601	1	2013-05-17 00:00:00	430	430	1	0	 	42950.0000	43750.0000	.0000	43750.0000	2188.0000	 	0	2013-05-17 00:00:00	0	27
124477		1	2013-05-17 00:00:00	1290	1290	1	0	 	8279.0000	18050.0000	.0000	18050.0000	903.0000	 	0	2013-05-17 00:00:00	0	0
124478		1	2013-05-17 00:00:00	1440	1440	1	0	 	1600.0000	1980.0000	.0000	1980.0000	99.0000	02和田様よりJAN4527336001076	0	2013-05-17 00:00:00	0	12
124479		1	2013-05-17 00:00:00	1470	1470	1	0	 	1672.0000	1950.0000	.0000	1950.0000	98.0000	01浜口様よりJAN4907077433716	0	2013-05-17 00:00:00	0	12
124480		1	2013-05-17 00:00:00	140	140	1	0	 	3200.0000	7600.0000	.0000	7600.0000	380.0000	十市店様	0	2013-05-17 00:00:00	0	0
124481		1	2013-05-17 00:00:00	370	370	1	0	 	3281.0000	7520.0000	.0000	7520.0000	376.0000	 	0	2013-05-17 00:00:00	0	0
124482		1	2013-05-17 00:00:00	370	370	1	0	 	6197.0000	8030.0000	.0000	8030.0000	402.0000	 	0	2013-05-17 00:00:00	0	0
124483		1	2013-05-17 00:00:00	370	370	1	0	 	8041.0000	9276.0000	.0000	9276.0000	464.0000	 	0	2013-05-17 00:00:00	0	0
124484		1	2013-05-17 00:00:00	370	370	1	0	 	5269.0000	6938.0000	.0000	6938.0000	347.0000	 	0	2013-05-17 00:00:00	0	0
124485		1	2013-05-17 00:00:00	370	370	1	0	 	11924.0000	13969.0000	.0000	13969.0000	698.0000	 	0	2013-05-17 00:00:00	0	0
124486		1	2013-05-17 00:00:00	370	370	1	0	 	2462.0000	3031.0000	.0000	3031.0000	152.0000	 	0	2013-05-17 00:00:00	0	0
124487	667749	1	2013-05-17 00:00:00	1190	1190	1	0	 	5200.0000	240.0000	.0000	240.0000	12.0000	 	0	2013-05-17 00:00:00	0	26
124488	667750	1	2013-05-17 00:00:00	1190	1190	1	0	 	15473.0000	18995.0000	.0000	18995.0000	950.0000	 	0	2013-05-17 00:00:00	0	27
124489	667751	1	2013-05-17 00:00:00	1190	1190	1	0	 	11154.0000	10938.0000	.0000	10938.0000	547.0000	 	0	2013-05-17 00:00:00	0	27
124490		1	2013-05-17 00:00:00	450	450	1	0	 	11148.0000	14949.0000	.0000	14949.0000	747.0000	 	0	2013-05-24 00:00:00	0	439
124491		1	2013-05-18 00:00:00	450	450	1	0	 	1185.0000	1464.0000	.0000	1464.0000	73.0000	 	0	2013-05-18 00:00:00	0	439
124492	51701	1	2013-05-18 00:00:00	490	490	1	0	 	5325.0000	7661.0000	.0000	7661.0000	383.0000	 	0	2013-05-18 00:00:00	0	1
124493	51702	1	2013-05-18 00:00:00	490	490	1	0	 	5704.0000	6705.0000	.0000	6705.0000	335.0000	 	0	2013-05-18 00:00:00	0	1
124494		1	2013-05-18 00:00:00	440	440	1	0	 	7630.0000	9100.0000	.0000	9100.0000	455.0000	 	0	2013-05-18 00:00:00	0	27
124495		1	2013-05-18 00:00:00	440	440	1	0	 	18405.0000	27795.0000	.0000	27795.0000	1390.0000	 	0	2013-05-22 00:00:00	0	27
124496	1015447	1	2013-05-20 00:00:00	400	400	0	0	 	.0000	5709.0000	9462.0000	5709.0000	285.0000	 	0	2013-05-20 06:45:00	1	12
124497	1015454	1	2013-05-20 00:00:00	400	400	0	0	 	.0000	3368.0000	5695.0000	3368.0000	168.0000	 	0	2013-05-20 06:45:00	1	12
124498	1015461	1	2013-05-20 00:00:00	400	400	0	0	 	.0000	4645.0000	7509.0000	4645.0000	232.0000	 	0	2013-05-20 06:45:00	1	12
124499	1015478	1	2013-05-20 00:00:00	400	400	0	0	 	.0000	11884.0000	16647.0000	11884.0000	594.0000	 	0	2013-05-20 06:45:00	1	12
124500	1015485	1	2013-05-20 00:00:00	400	400	0	0	 	.0000	10289.0000	15799.0000	10289.0000	514.0000	 	0	2013-05-20 06:45:00	1	12
124501	1015492	1	2013-05-20 00:00:00	400	400	0	0	 	.0000	10629.0000	16516.0000	10629.0000	531.0000	 	0	2013-05-20 06:45:00	1	12
124502	1015508	1	2013-05-20 00:00:00	400	400	0	0	 	.0000	1797.0000	2979.0000	1797.0000	90.0000	 	0	2013-05-20 06:45:00	1	12
124503	1015515	1	2013-05-20 00:00:00	420	420	0	0	 	.0000	4028.0000	6411.0000	4028.0000	201.0000	 	0	2013-05-20 06:45:00	1	12
124504	1015522	1	2013-05-20 00:00:00	420	420	0	0	 	.0000	15183.0000	22078.0000	15183.0000	759.0000	 	0	2013-05-20 06:45:00	1	12
124505	1015539	1	2013-05-20 00:00:00	420	420	0	0	 	.0000	19106.0000	28078.0000	19106.0000	955.0000	 	0	2013-05-20 06:45:00	1	12
124506	1015546	1	2013-05-20 00:00:00	1130	1130	0	0	 	.0000	10237.0000	17825.0000	10237.0000	512.0000	 	0	2013-05-20 06:45:00	1	12
124507	1015553	1	2013-05-20 00:00:00	1130	1130	0	0	 	.0000	14205.0000	19629.0000	14205.0000	710.0000	 	0	2013-05-20 06:45:00	1	12
124508	1015560	1	2013-05-20 00:00:00	1130	1130	0	0	 	.0000	11375.0000	16065.0000	11375.0000	569.0000	 	0	2013-05-20 06:45:00	1	12
124509	1015577	1	2013-05-20 00:00:00	1130	1130	0	0	 	.0000	1194.0000	1782.0000	1194.0000	60.0000	 	0	2013-05-20 06:45:00	1	12
124510	1015584	1	2013-05-23 00:00:00	1140	1140	0	0	 	.0000	12895.0000	17986.0000	12895.0000	645.0000	 	0	2013-05-20 06:45:00	1	12
124511	1015591	1	2013-05-23 00:00:00	1140	1140	0	0	 	.0000	6686.0000	10116.0000	6686.0000	334.0000	 	0	2013-05-20 06:45:00	1	12
124512	1015607	1	2013-05-20 00:00:00	1210	1210	0	0	 	.0000	9373.0000	15724.0000	9373.0000	469.0000	 	0	2013-05-20 06:45:00	1	12
124513	1015614	1	2013-05-20 00:00:00	1210	1210	0	0	 	.0000	5740.0000	9716.0000	5740.0000	287.0000	 	0	2013-05-20 06:45:00	1	12
124514	1015621	1	2013-05-20 00:00:00	1210	1210	0	0	 	.0000	11989.0000	21292.0000	11989.0000	599.0000	 	0	2013-05-20 06:45:00	1	12
124515	1015638	1	2013-05-20 00:00:00	1210	1210	0	0	 	.0000	4727.0000	7886.0000	4727.0000	236.0000	 	0	2013-05-20 06:45:00	1	12
